Files already downloaded and verified
Files already downloaded and verified
Using cache found in /home/xi/.cache/torch/hub/facebookresearch_dino_main
/home/xi/miniconda3/envs/torch_env/lib/python3.10/site-packages/torch/cuda/__init__.py:716: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")

>> Running: Nc=1, J=4
Round [007/200] | LR: 0.01000 | Tr Loss: 5.7874 | Te Loss: 5.6536 | Te Acc: 9.56% | Best: 9.56%
Round [008/200] | LR: 0.01000 | Tr Loss: 5.1058 | Te Loss: 5.9029 | Te Acc: 11.44% | Best: 11.44%
Round [009/200] | LR: 0.01000 | Tr Loss: 5.4855 | Te Loss: 5.6851 | Te Acc: 13.10% | Best: 13.10%
Round [010/200] | LR: 0.01000 | Tr Loss: 6.2364 | Te Loss: 5.5258 | Te Acc: 14.73% | Best: 14.73%
Round [011/200] | LR: 0.01000 | Tr Loss: 6.2445 | Te Loss: 5.2274 | Te Acc: 16.28% | Best: 16.28%
Round [012/200] | LR: 0.01000 | Tr Loss: 7.0314 | Te Loss: 4.8236 | Te Acc: 18.45% | Best: 18.45%
Round [013/200] | LR: 0.01000 | Tr Loss: 4.7543 | Te Loss: 4.7318 | Te Acc: 18.52% | Best: 18.52%
Round [014/200] | LR: 0.01000 | Tr Loss: 4.3420 | Te Loss: 4.3375 | Te Acc: 22.56% | Best: 22.56%
Round [015/200] | LR: 0.01000 | Tr Loss: 4.4669 | Te Loss: 4.4368 | Te Acc: 21.74% | Best: 22.56%
Round [016/200] | LR: 0.01000 | Tr Loss: 4.5683 | Te Loss: 4.3665 | Te Acc: 23.81% | Best: 23.81%
Round [017/200] | LR: 0.01000 | Tr Loss: 4.4187 | Te Loss: 4.4484 | Te Acc: 23.39% | Best: 23.81%
Round [018/200] | LR: 0.01000 | Tr Loss: 4.1224 | Te Loss: 4.3345 | Te Acc: 24.27% | Best: 24.27%
Round [019/200] | LR: 0.01000 | Tr Loss: 3.9671 | Te Loss: 4.1994 | Te Acc: 25.09% | Best: 25.09%
Round [020/200] | LR: 0.01000 | Tr Loss: 4.2837 | Te Loss: 3.9686 | Te Acc: 26.85% | Best: 26.85%
Round [021/200] | LR: 0.01000 | Tr Loss: 3.7705 | Te Loss: 3.9846 | Te Acc: 27.10% | Best: 27.10%
Round [022/200] | LR: 0.01000 | Tr Loss: 3.5420 | Te Loss: 3.7824 | Te Acc: 29.08% | Best: 29.08%
Round [023/200] | LR: 0.01000 | Tr Loss: 3.3813 | Te Loss: 3.7620 | Te Acc: 29.47% | Best: 29.47%
Round [024/200] | LR: 0.01000 | Tr Loss: 3.4592 | Te Loss: 3.8935 | Te Acc: 28.70% | Best: 29.47%
Round [025/200] | LR: 0.01000 | Tr Loss: 3.0457 | Te Loss: 3.7216 | Te Acc: 31.33% | Best: 31.33%
Round [026/200] | LR: 0.01000 | Tr Loss: 2.8483 | Te Loss: 3.7390 | Te Acc: 31.91% | Best: 31.91%
Round [027/200] | LR: 0.01000 | Tr Loss: 3.1694 | Te Loss: 3.6940 | Te Acc: 32.93% | Best: 32.93%
Round [028/200] | LR: 0.01000 | Tr Loss: 2.8956 | Te Loss: 3.6729 | Te Acc: 32.70% | Best: 32.93%
Round [029/200] | LR: 0.01000 | Tr Loss: 3.1081 | Te Loss: 3.5460 | Te Acc: 35.52% | Best: 35.52%
Round [030/200] | LR: 0.01000 | Tr Loss: 2.5792 | Te Loss: 3.7921 | Te Acc: 31.26% | Best: 35.52%
Round [031/200] | LR: 0.01000 | Tr Loss: 3.3976 | Te Loss: 3.5701 | Te Acc: 35.64% | Best: 35.64%
Round [032/200] | LR: 0.01000 | Tr Loss: 2.6837 | Te Loss: 3.5991 | Te Acc: 36.15% | Best: 36.15%
Round [033/200] | LR: 0.01000 | Tr Loss: 3.2104 | Te Loss: 3.3508 | Te Acc: 39.05% | Best: 39.05%
Round [034/200] | LR: 0.01000 | Tr Loss: 2.8476 | Te Loss: 3.2482 | Te Acc: 38.62% | Best: 39.05%
Round [035/200] | LR: 0.01000 | Tr Loss: 2.7909 | Te Loss: 3.2696 | Te Acc: 38.02% | Best: 39.05%
Round [036/200] | LR: 0.01000 | Tr Loss: 2.4529 | Te Loss: 3.1355 | Te Acc: 39.92% | Best: 39.92%
Round [037/200] | LR: 0.01000 | Tr Loss: 2.4027 | Te Loss: 3.1502 | Te Acc: 40.37% | Best: 40.37%
Round [038/200] | LR: 0.01000 | Tr Loss: 2.5149 | Te Loss: 3.2490 | Te Acc: 39.33% | Best: 40.37%
Round [039/200] | LR: 0.01000 | Tr Loss: 1.9684 | Te Loss: 3.1742 | Te Acc: 39.97% | Best: 40.37%
Round [040/200] | LR: 0.01000 | Tr Loss: 2.4587 | Te Loss: 3.1522 | Te Acc: 40.27% | Best: 40.37%
Round [041/200] | LR: 0.01000 | Tr Loss: 2.1413 | Te Loss: 3.0669 | Te Acc: 41.37% | Best: 41.37%
Round [042/200] | LR: 0.01000 | Tr Loss: 2.1576 | Te Loss: 3.2416 | Te Acc: 39.71% | Best: 41.37%
Round [043/200] | LR: 0.01000 | Tr Loss: 2.2206 | Te Loss: 3.2473 | Te Acc: 41.42% | Best: 41.42%
Round [044/200] | LR: 0.01000 | Tr Loss: 2.1654 | Te Loss: 3.1735 | Te Acc: 41.50% | Best: 41.50%
Round [045/200] | LR: 0.01000 | Tr Loss: 2.2566 | Te Loss: 2.9938 | Te Acc: 43.85% | Best: 43.85%
Round [046/200] | LR: 0.01000 | Tr Loss: 1.8250 | Te Loss: 2.9235 | Te Acc: 44.85% | Best: 44.85%
Round [047/200] | LR: 0.01000 | Tr Loss: 2.2357 | Te Loss: 3.0108 | Te Acc: 44.39% | Best: 44.85%
Round [048/200] | LR: 0.01000 | Tr Loss: 2.3924 | Te Loss: 3.1425 | Te Acc: 42.72% | Best: 44.85%
Round [049/200] | LR: 0.01000 | Tr Loss: 1.6721 | Te Loss: 3.0661 | Te Acc: 44.20% | Best: 44.85%
Round [050/200] | LR: 0.01000 | Tr Loss: 2.1466 | Te Loss: 3.2459 | Te Acc: 43.18% | Best: 44.85%

>>> Round 51: Unfreezing the backbone for fine-tuning! <<<
Round [051/200] | LR: 0.00100 | Tr Loss: 6.7165 | Te Loss: 7.9461 | Te Acc: 1.72% | Best: 44.85%
Round [052/200] | LR: 0.00100 | Tr Loss: 7.0584 | Te Loss: 7.9976 | Te Acc: 1.14% | Best: 44.85%
Round [053/200] | LR: 0.00100 | Tr Loss: 5.2533 | Te Loss: 5.9640 | Te Acc: 1.55% | Best: 44.85%
Round [054/200] | LR: 0.00100 | Tr Loss: 4.1991 | Te Loss: 5.4935 | Te Acc: 2.38% | Best: 44.85%
Round [055/200] | LR: 0.00100 | Tr Loss: 3.9147 | Te Loss: 5.2753 | Te Acc: 1.72% | Best: 44.85%
Round [056/200] | LR: 0.00100 | Tr Loss: 3.7870 | Te Loss: 5.0089 | Te Acc: 2.36% | Best: 44.85%
Round [057/200] | LR: 0.00100 | Tr Loss: 3.8122 | Te Loss: 4.9678 | Te Acc: 2.15% | Best: 44.85%
Round [058/200] | LR: 0.00100 | Tr Loss: 3.5562 | Te Loss: 5.0019 | Te Acc: 1.73% | Best: 44.85%
Round [059/200] | LR: 0.00100 | Tr Loss: 3.6099 | Te Loss: 4.8509 | Te Acc: 2.38% | Best: 44.85%
Round [060/200] | LR: 0.00100 | Tr Loss: 3.4426 | Te Loss: 4.8589 | Te Acc: 2.59% | Best: 44.85%
Round [061/200] | LR: 0.00100 | Tr Loss: 3.5853 | Te Loss: 4.8769 | Te Acc: 2.12% | Best: 44.85%
Round [062/200] | LR: 0.00100 | Tr Loss: 3.5308 | Te Loss: 4.7906 | Te Acc: 2.59% | Best: 44.85%
Round [063/200] | LR: 0.00100 | Tr Loss: 3.5602 | Te Loss: 4.8194 | Te Acc: 2.41% | Best: 44.85%
Round [064/200] | LR: 0.00100 | Tr Loss: 3.3234 | Te Loss: 4.8384 | Te Acc: 2.97% | Best: 44.85%
Round [065/200] | LR: 0.00100 | Tr Loss: 3.4186 | Te Loss: 4.7310 | Te Acc: 3.74% | Best: 44.85%
Round [066/200] | LR: 0.00100 | Tr Loss: 3.5372 | Te Loss: 4.6351 | Te Acc: 3.58% | Best: 44.85%
Round [067/200] | LR: 0.00100 | Tr Loss: 3.4602 | Te Loss: 4.7461 | Te Acc: 3.14% | Best: 44.85%
Round [068/200] | LR: 0.00100 | Tr Loss: 3.3529 | Te Loss: 4.6648 | Te Acc: 3.78% | Best: 44.85%
Round [069/200] | LR: 0.00100 | Tr Loss: 3.3736 | Te Loss: 4.5320 | Te Acc: 4.22% | Best: 44.85%
Round [070/200] | LR: 0.00100 | Tr Loss: 3.1676 | Te Loss: 4.6708 | Te Acc: 3.80% | Best: 44.85%
Round [071/200] | LR: 0.00100 | Tr Loss: 3.3058 | Te Loss: 4.7188 | Te Acc: 3.34% | Best: 44.85%
Round [072/200] | LR: 0.00100 | Tr Loss: 3.4273 | Te Loss: 4.5700 | Te Acc: 4.60% | Best: 44.85%
Round [073/200] | LR: 0.00100 | Tr Loss: 3.3271 | Te Loss: 4.5463 | Te Acc: 4.13% | Best: 44.85%
Round [074/200] | LR: 0.00100 | Tr Loss: 3.3545 | Te Loss: 4.5622 | Te Acc: 3.69% | Best: 44.85%
Round [075/200] | LR: 0.00100 | Tr Loss: 3.3159 | Te Loss: 4.6215 | Te Acc: 3.87% | Best: 44.85%
Round [076/200] | LR: 0.00100 | Tr Loss: 3.2398 | Te Loss: 4.6435 | Te Acc: 3.93% | Best: 44.85%
Round [077/200] | LR: 0.00100 | Tr Loss: 3.3126 | Te Loss: 4.4958 | Te Acc: 4.59% | Best: 44.85%
Round [078/200] | LR: 0.00100 | Tr Loss: 3.2072 | Te Loss: 4.4369 | Te Acc: 5.08% | Best: 44.85%
Round [079/200] | LR: 0.00100 | Tr Loss: 3.1273 | Te Loss: 4.6245 | Te Acc: 4.23% | Best: 44.85%
Round [080/200] | LR: 0.00100 | Tr Loss: 3.1885 | Te Loss: 4.6284 | Te Acc: 3.72% | Best: 44.85%
Round [081/200] | LR: 0.00100 | Tr Loss: 3.2660 | Te Loss: 4.6273 | Te Acc: 4.28% | Best: 44.85%
Round [082/200] | LR: 0.00100 | Tr Loss: 3.1617 | Te Loss: 4.5559 | Te Acc: 3.80% | Best: 44.85%
Round [083/200] | LR: 0.00100 | Tr Loss: 3.3212 | Te Loss: 4.4307 | Te Acc: 5.73% | Best: 44.85%
Round [084/200] | LR: 0.00100 | Tr Loss: 3.0894 | Te Loss: 4.4994 | Te Acc: 3.88% | Best: 44.85%
Round [085/200] | LR: 0.00100 | Tr Loss: 3.2004 | Te Loss: 4.4020 | Te Acc: 4.52% | Best: 44.85%
Round [086/200] | LR: 0.00100 | Tr Loss: 3.1798 | Te Loss: 4.4141 | Te Acc: 4.93% | Best: 44.85%
Round [087/200] | LR: 0.00100 | Tr Loss: 3.2111 | Te Loss: 4.4708 | Te Acc: 5.11% | Best: 44.85%
Round [088/200] | LR: 0.00100 | Tr Loss: 3.1450 | Te Loss: 4.4221 | Te Acc: 5.50% | Best: 44.85%
Round [089/200] | LR: 0.00100 | Tr Loss: 3.0727 | Te Loss: 4.3999 | Te Acc: 6.63% | Best: 44.85%
Round [090/200] | LR: 0.00100 | Tr Loss: 2.9474 | Te Loss: 4.4010 | Te Acc: 6.58% | Best: 44.85%
Round [091/200] | LR: 0.00100 | Tr Loss: 3.0660 | Te Loss: 4.4220 | Te Acc: 5.04% | Best: 44.85%
Round [092/200] | LR: 0.00100 | Tr Loss: 3.1127 | Te Loss: 4.3504 | Te Acc: 5.77% | Best: 44.85%
Round [093/200] | LR: 0.00100 | Tr Loss: 3.0830 | Te Loss: 4.4476 | Te Acc: 4.61% | Best: 44.85%
Round [094/200] | LR: 0.00100 | Tr Loss: 3.0341 | Te Loss: 4.4462 | Te Acc: 5.98% | Best: 44.85%
Round [095/200] | LR: 0.00100 | Tr Loss: 3.0445 | Te Loss: 4.3940 | Te Acc: 6.23% | Best: 44.85%
Round [096/200] | LR: 0.00100 | Tr Loss: 2.9835 | Te Loss: 4.3431 | Te Acc: 5.33% | Best: 44.85%
Round [097/200] | LR: 0.00100 | Tr Loss: 3.0149 | Te Loss: 4.3197 | Te Acc: 7.34% | Best: 44.85%
Round [098/200] | LR: 0.00100 | Tr Loss: 2.9011 | Te Loss: 4.4163 | Te Acc: 5.73% | Best: 44.85%
Round [099/200] | LR: 0.00100 | Tr Loss: 2.9775 | Te Loss: 4.2873 | Te Acc: 7.50% | Best: 44.85%
Round [100/200] | LR: 0.00100 | Tr Loss: 2.9418 | Te Loss: 4.5795 | Te Acc: 5.87% | Best: 44.85%
Round [101/200] | LR: 0.00100 | Tr Loss: 2.9043 | Te Loss: 4.3098 | Te Acc: 7.64% | Best: 44.85%
Round [102/200] | LR: 0.00100 | Tr Loss: 2.7630 | Te Loss: 4.3870 | Te Acc: 7.12% | Best: 44.85%
Round [103/200] | LR: 0.00100 | Tr Loss: 2.6933 | Te Loss: 4.4313 | Te Acc: 7.90% | Best: 44.85%
Round [104/200] | LR: 0.00100 | Tr Loss: 2.8852 | Te Loss: 4.3942 | Te Acc: 6.56% | Best: 44.85%
Round [105/200] | LR: 0.00100 | Tr Loss: 2.7527 | Te Loss: 4.3652 | Te Acc: 8.50% | Best: 44.85%
Round [106/200] | LR: 0.00100 | Tr Loss: 2.8514 | Te Loss: 4.3576 | Te Acc: 6.63% | Best: 44.85%
Round [107/200] | LR: 0.00100 | Tr Loss: 2.7745 | Te Loss: 4.2769 | Te Acc: 8.83% | Best: 44.85%
Round [108/200] | LR: 0.00100 | Tr Loss: 2.7311 | Te Loss: 4.1437 | Te Acc: 10.26% | Best: 44.85%
Round [109/200] | LR: 0.00100 | Tr Loss: 2.5740 | Te Loss: 4.3552 | Te Acc: 9.28% | Best: 44.85%
Round [110/200] | LR: 0.00100 | Tr Loss: 2.6450 | Te Loss: 4.1757 | Te Acc: 9.68% | Best: 44.85%
Round [111/200] | LR: 0.00100 | Tr Loss: 2.6177 | Te Loss: 3.9408 | Te Acc: 14.81% | Best: 44.85%
Round [112/200] | LR: 0.00100 | Tr Loss: 2.3830 | Te Loss: 3.8745 | Te Acc: 17.08% | Best: 44.85%
Round [113/200] | LR: 0.00100 | Tr Loss: 2.4861 | Te Loss: 3.9785 | Te Acc: 13.65% | Best: 44.85%
Round [114/200] | LR: 0.00100 | Tr Loss: 2.3865 | Te Loss: 3.6782 | Te Acc: 19.04% | Best: 44.85%
Round [115/200] | LR: 0.00100 | Tr Loss: 2.1068 | Te Loss: 3.6461 | Te Acc: 20.65% | Best: 44.85%
Round [116/200] | LR: 0.00100 | Tr Loss: 2.0077 | Te Loss: 3.4328 | Te Acc: 24.73% | Best: 44.85%
Round [117/200] | LR: 0.00100 | Tr Loss: 1.8227 | Te Loss: 3.1281 | Te Acc: 31.31% | Best: 44.85%
Round [118/200] | LR: 0.00100 | Tr Loss: 1.6568 | Te Loss: 3.4275 | Te Acc: 25.89% | Best: 44.85%
Round [119/200] | LR: 0.00100 | Tr Loss: 1.8864 | Te Loss: 3.5322 | Te Acc: 27.10% | Best: 44.85%
Round [120/200] | LR: 0.00100 | Tr Loss: 2.0458 | Te Loss: 3.3909 | Te Acc: 25.49% | Best: 44.85%
Round [121/200] | LR: 0.00010 | Tr Loss: 2.2972 | Te Loss: 2.7798 | Te Acc: 39.57% | Best: 44.85%
Round [122/200] | LR: 0.00010 | Tr Loss: 2.0978 | Te Loss: 2.5996 | Te Acc: 45.03% | Best: 45.03%
Round [123/200] | LR: 0.00010 | Tr Loss: 1.7298 | Te Loss: 2.5253 | Te Acc: 47.29% | Best: 47.29%
Round [124/200] | LR: 0.00010 | Tr Loss: 1.7781 | Te Loss: 2.4637 | Te Acc: 49.54% | Best: 49.54%
Round [125/200] | LR: 0.00010 | Tr Loss: 1.7921 | Te Loss: 2.4072 | Te Acc: 51.31% | Best: 51.31%
Round [126/200] | LR: 0.00010 | Tr Loss: 1.5851 | Te Loss: 2.3646 | Te Acc: 52.71% | Best: 52.71%
Round [127/200] | LR: 0.00010 | Tr Loss: 1.6436 | Te Loss: 2.3278 | Te Acc: 53.73% | Best: 53.73%
Round [128/200] | LR: 0.00010 | Tr Loss: 1.6015 | Te Loss: 2.3258 | Te Acc: 54.00% | Best: 54.00%
Round [129/200] | LR: 0.00010 | Tr Loss: 1.4302 | Te Loss: 2.3345 | Te Acc: 54.39% | Best: 54.39%
Round [130/200] | LR: 0.00010 | Tr Loss: 1.4540 | Te Loss: 2.3011 | Te Acc: 55.05% | Best: 55.05%
Round [131/200] | LR: 0.00010 | Tr Loss: 1.4343 | Te Loss: 2.2763 | Te Acc: 55.79% | Best: 55.79%
Round [132/200] | LR: 0.00010 | Tr Loss: 1.3994 | Te Loss: 2.2743 | Te Acc: 55.80% | Best: 55.80%
Round [133/200] | LR: 0.00010 | Tr Loss: 1.2831 | Te Loss: 2.2675 | Te Acc: 56.50% | Best: 56.50%
Round [134/200] | LR: 0.00010 | Tr Loss: 1.2950 | Te Loss: 2.2768 | Te Acc: 56.36% | Best: 56.50%
Round [135/200] | LR: 0.00010 | Tr Loss: 1.4019 | Te Loss: 2.2588 | Te Acc: 56.91% | Best: 56.91%
Round [136/200] | LR: 0.00010 | Tr Loss: 1.3415 | Te Loss: 2.2544 | Te Acc: 56.96% | Best: 56.96%
Round [137/200] | LR: 0.00010 | Tr Loss: 1.3307 | Te Loss: 2.2423 | Te Acc: 57.48% | Best: 57.48%
Round [138/200] | LR: 0.00010 | Tr Loss: 1.2613 | Te Loss: 2.2271 | Te Acc: 58.20% | Best: 58.20%
Round [139/200] | LR: 0.00010 | Tr Loss: 1.3049 | Te Loss: 2.2225 | Te Acc: 59.10% | Best: 59.10%
Round [140/200] | LR: 0.00010 | Tr Loss: 1.2776 | Te Loss: 2.2391 | Te Acc: 58.44% | Best: 59.10%
Round [141/200] | LR: 0.00010 | Tr Loss: 1.2011 | Te Loss: 2.2223 | Te Acc: 58.87% | Best: 59.10%
Round [142/200] | LR: 0.00010 | Tr Loss: 1.1640 | Te Loss: 2.2301 | Te Acc: 58.95% | Best: 59.10%
Round [143/200] | LR: 0.00010 | Tr Loss: 1.2219 | Te Loss: 2.2103 | Te Acc: 59.80% | Best: 59.80%
Round [144/200] | LR: 0.00010 | Tr Loss: 1.2031 | Te Loss: 2.2234 | Te Acc: 59.47% | Best: 59.80%
Round [145/200] | LR: 0.00010 | Tr Loss: 1.2714 | Te Loss: 2.2216 | Te Acc: 59.99% | Best: 59.99%
Round [146/200] | LR: 0.00010 | Tr Loss: 1.1310 | Te Loss: 2.2223 | Te Acc: 59.62% | Best: 59.99%
Round [147/200] | LR: 0.00010 | Tr Loss: 1.1217 | Te Loss: 2.2313 | Te Acc: 59.70% | Best: 59.99%
Round [148/200] | LR: 0.00010 | Tr Loss: 1.2160 | Te Loss: 2.2016 | Te Acc: 60.27% | Best: 60.27%
Round [149/200] | LR: 0.00010 | Tr Loss: 1.1908 | Te Loss: 2.1764 | Te Acc: 60.96% | Best: 60.96%
Round [150/200] | LR: 0.00010 | Tr Loss: 1.1703 | Te Loss: 2.1961 | Te Acc: 60.83% | Best: 60.96%
Round [151/200] | LR: 0.00010 | Tr Loss: 1.0894 | Te Loss: 2.2011 | Te Acc: 60.91% | Best: 60.96%
Round [152/200] | LR: 0.00010 | Tr Loss: 1.1494 | Te Loss: 2.1894 | Te Acc: 61.29% | Best: 61.29%
Round [153/200] | LR: 0.00010 | Tr Loss: 1.0723 | Te Loss: 2.2033 | Te Acc: 60.97% | Best: 61.29%
Round [154/200] | LR: 0.00010 | Tr Loss: 1.0785 | Te Loss: 2.1987 | Te Acc: 61.70% | Best: 61.70%
Round [155/200] | LR: 0.00010 | Tr Loss: 1.1305 | Te Loss: 2.1904 | Te Acc: 61.23% | Best: 61.70%
Round [156/200] | LR: 0.00010 | Tr Loss: 1.1377 | Te Loss: 2.1910 | Te Acc: 61.57% | Best: 61.70%
Round [157/200] | LR: 0.00010 | Tr Loss: 1.1051 | Te Loss: 2.1789 | Te Acc: 62.35% | Best: 62.35%
Round [158/200] | LR: 0.00010 | Tr Loss: 1.0755 | Te Loss: 2.1873 | Te Acc: 62.17% | Best: 62.35%
Round [159/200] | LR: 0.00010 | Tr Loss: 1.0362 | Te Loss: 2.1801 | Te Acc: 62.32% | Best: 62.35%
Round [160/200] | LR: 0.00010 | Tr Loss: 1.0963 | Te Loss: 2.1710 | Te Acc: 62.97% | Best: 62.97%
Round [161/200] | LR: 0.00001 | Tr Loss: 1.2775 | Te Loss: 2.1706 | Te Acc: 62.93% | Best: 62.97%
Round [162/200] | LR: 0.00001 | Tr Loss: 1.2724 | Te Loss: 2.1675 | Te Acc: 62.92% | Best: 62.97%
Round [163/200] | LR: 0.00001 | Tr Loss: 1.2886 | Te Loss: 2.1664 | Te Acc: 62.92% | Best: 62.97%
Round [164/200] | LR: 0.00001 | Tr Loss: 1.3897 | Te Loss: 2.1658 | Te Acc: 62.90% | Best: 62.97%
Round [165/200] | LR: 0.00001 | Tr Loss: 1.3171 | Te Loss: 2.1637 | Te Acc: 62.92% | Best: 62.97%
Round [166/200] | LR: 0.00001 | Tr Loss: 1.2639 | Te Loss: 2.1611 | Te Acc: 62.86% | Best: 62.97%
Round [167/200] | LR: 0.00001 | Tr Loss: 1.2304 | Te Loss: 2.1590 | Te Acc: 62.92% | Best: 62.97%
Round [168/200] | LR: 0.00001 | Tr Loss: 1.2755 | Te Loss: 2.1595 | Te Acc: 62.95% | Best: 62.97%
Round [169/200] | LR: 0.00001 | Tr Loss: 1.3129 | Te Loss: 2.1581 | Te Acc: 62.91% | Best: 62.97%
Round [170/200] | LR: 0.00001 | Tr Loss: 1.2769 | Te Loss: 2.1566 | Te Acc: 62.96% | Best: 62.97%
Round [171/200] | LR: 0.00001 | Tr Loss: 1.2593 | Te Loss: 2.1566 | Te Acc: 62.98% | Best: 62.98%
Round [172/200] | LR: 0.00001 | Tr Loss: 1.3853 | Te Loss: 2.1523 | Te Acc: 62.94% | Best: 62.98%
Round [173/200] | LR: 0.00001 | Tr Loss: 1.2788 | Te Loss: 2.1542 | Te Acc: 62.88% | Best: 62.98%
Round [174/200] | LR: 0.00001 | Tr Loss: 1.2963 | Te Loss: 2.1527 | Te Acc: 63.04% | Best: 63.04%
Round [175/200] | LR: 0.00001 | Tr Loss: 1.2614 | Te Loss: 2.1517 | Te Acc: 63.12% | Best: 63.12%
Round [176/200] | LR: 0.00001 | Tr Loss: 1.2468 | Te Loss: 2.1515 | Te Acc: 62.99% | Best: 63.12%
Round [177/200] | LR: 0.00001 | Tr Loss: 1.2059 | Te Loss: 2.1517 | Te Acc: 63.02% | Best: 63.12%
Round [178/200] | LR: 0.00001 | Tr Loss: 1.2652 | Te Loss: 2.1518 | Te Acc: 62.98% | Best: 63.12%
Round [179/200] | LR: 0.00001 | Tr Loss: 1.2282 | Te Loss: 2.1542 | Te Acc: 62.95% | Best: 63.12%
Round [180/200] | LR: 0.00001 | Tr Loss: 1.2287 | Te Loss: 2.1534 | Te Acc: 63.09% | Best: 63.12%
Round [181/200] | LR: 0.00001 | Tr Loss: 1.2795 | Te Loss: 2.1525 | Te Acc: 63.12% | Best: 63.12%
Round [182/200] | LR: 0.00001 | Tr Loss: 1.1742 | Te Loss: 2.1524 | Te Acc: 63.32% | Best: 63.32%
Round [183/200] | LR: 0.00001 | Tr Loss: 1.2471 | Te Loss: 2.1526 | Te Acc: 63.31% | Best: 63.32%
Round [184/200] | LR: 0.00001 | Tr Loss: 1.2526 | Te Loss: 2.1534 | Te Acc: 63.30% | Best: 63.32%
Round [185/200] | LR: 0.00001 | Tr Loss: 1.3387 | Te Loss: 2.1513 | Te Acc: 63.39% | Best: 63.39%
Round [186/200] | LR: 0.00001 | Tr Loss: 1.3414 | Te Loss: 2.1479 | Te Acc: 63.45% | Best: 63.45%
Round [187/200] | LR: 0.00001 | Tr Loss: 1.1945 | Te Loss: 2.1493 | Te Acc: 63.45% | Best: 63.45%
Round [188/200] | LR: 0.00001 | Tr Loss: 1.2519 | Te Loss: 2.1512 | Te Acc: 63.55% | Best: 63.55%
Round [189/200] | LR: 0.00001 | Tr Loss: 1.3398 | Te Loss: 2.1492 | Te Acc: 63.41% | Best: 63.55%
Round [190/200] | LR: 0.00001 | Tr Loss: 1.2561 | Te Loss: 2.1492 | Te Acc: 63.47% | Best: 63.55%
Round [191/200] | LR: 0.00001 | Tr Loss: 1.2927 | Te Loss: 2.1494 | Te Acc: 63.63% | Best: 63.63%
Round [192/200] | LR: 0.00001 | Tr Loss: 1.2739 | Te Loss: 2.1491 | Te Acc: 63.62% | Best: 63.63%
Round [193/200] | LR: 0.00001 | Tr Loss: 1.2767 | Te Loss: 2.1502 | Te Acc: 63.52% | Best: 63.63%
Round [194/200] | LR: 0.00001 | Tr Loss: 1.3036 | Te Loss: 2.1483 | Te Acc: 63.48% | Best: 63.63%
Round [195/200] | LR: 0.00001 | Tr Loss: 1.2688 | Te Loss: 2.1481 | Te Acc: 63.49% | Best: 63.63%
Round [196/200] | LR: 0.00001 | Tr Loss: 1.2097 | Te Loss: 2.1468 | Te Acc: 63.38% | Best: 63.63%
Round [197/200] | LR: 0.00001 | Tr Loss: 1.2793 | Te Loss: 2.1475 | Te Acc: 63.34% | Best: 63.63%
Round [198/200] | LR: 0.00001 | Tr Loss: 1.2201 | Te Loss: 2.1460 | Te Acc: 63.42% | Best: 63.63%
Round [199/200] | LR: 0.00001 | Tr Loss: 1.3074 | Te Loss: 2.1458 | Te Acc: 63.31% | Best: 63.63%
Round [200/200] | LR: 0.00001 | Tr Loss: 1.2528 | Te Loss: 2.1446 | Te Acc: 63.53% | Best: 63.63%
